920	Ἑλλάνων	Ἑλλάνων	Ἑλλάνων
920	ἄγαλμα	ἄγαλμα	ἄγαλμα
920	δαιμόνων	δαιμόνων	δαιμόνων
920	·	·	·
921	ᾇτʼ	ᾇτ'	ᾇτ'
921	ἐγὼ	ἐγὼ	ἐγὼ
921	κατεύχομαι	κατεύχομαι	κατεύχομαι
922	θεσπίσασα	θεσπίσασα	θεσπίσασα
922	πρευμενῶς	πρευμενῶς	πρευμενῶς
923	ἐπισσύτους	ἐπισσύτους	ἐπισσύτους
923	βίου	βίου	βίου
923	τύχας	τύχας	τύχας
923	ὀνησίμους	ὀνησίμους	ὀνησίμους
925	γαίας	γαίας	γαίας
925	ἐξαμβρῦσαι	ἐξαμβρῦσαι	ἐξαμβρῦσαι
926	φαιδρὸν	φαιδρὸν	φαιδρὸν
926	ἁλίου	ἁλίου	ἁλίου
926	σέλας	σέλας	σέλας
926	.	.	.
927	τάδʼ	τάδ'	τάδ'
927	ἐγὼ	ἐγὼ	ἐγὼ
927	προφρόνως	προφρόνως	προφρόνως
927	τοῖσδε	τοῖσδε	τοῖσδε
927	πολίταις	πολίταις	πολίταις
928	πράσσω	πράσσω	πράσσω
928	,	,	,
928	μεγάλας	μεγάλας	μεγάλας
928	καὶ	καὶ	καὶ
928	δυσαρέστους	δυσαρέστους	δυσαρέστους
929	δαίμονας	δαίμονας	δαίμονας
929	αὐτοῦ	αὐτοῦ	αὐτοῦ
929	κατανασσαμένη	κατανασσαμένη	κατανασσαμένη
929	.	.	.
930	πάντα	πάντα	πάντα
930	γὰρ	γὰρ	γὰρ
930	αὗται	αὗται	αὗται
930	τὰ	τὰ	τὰ
930	κατʼ	κατ'	κατ'
930	ἀνθρώπους	ἀνθρώπους	ἀνθρώπους
931	ἔλαχον	ἔλαχον	ἔλαχον
931	διέπειν	διέπειν	διέπειν
931	.	.	.
932	ὁ	ὁ	ὁ
932	δὲ	δὲ	δὲ
932	μὴ	μὴ	μὴ
932	κύρσας	κύρσας	κύρσας
932	βαρεῶν	βαρεῶν	βαρεῶν
932	τούτων	τούτων	τούτων
933	οὐκ	οὐκ	οὐκ
933	οἶδεν	οἶδεν	οἶδεν
933	ὅθεν	ὅθεν	ὅθεν
933	πληγαὶ	πληγαὶ	πληγαὶ
933	βιότου	βιότου	βιότου
933	.	.	.
934	τὰ	τὰ	τὰ
934	γὰρ	γὰρ	γὰρ
934	ἐκ	ἐκ	ἐκ
934	προτέρων	προτέρων	προτέρων
934	ἀπλακήματά	ἀπλακήματά	ἀπλακήματά
934	νιν	νιν	νιν
935	πρὸς	πρὸς	πρὸς
935	τάσδʼ	τάσδ'	τάσδ'
935	ἀπάγει	ἀπάγει	ἀπάγει
935	,	,	,
935	σιγῶν	σιγῶν	σιγῶν
935	δʼ	δ'	δ'
935	ὄλεθρος	ὄλεθρος	ὄλεθρος
936	καὶ	καὶ	καὶ
936	μέγα	μέγα	μέγα
936	φωνοῦντʼ	φωνοῦντ'	φωνοῦντ'
937	ἐχθραῖς	ἐχθραῖς	ἐχθραῖς
937	ὀργαῖς	ὀργαῖς	ὀργαῖς
937	ἀμαθύνει	ἀμαθύνει	ἀμαθύνει
937	.	.	.
938	δενδροπήμων	δενδροπήμων	δενδροπήμων
938	δὲ	δὲ	δὲ
938	μὴ	μὴ	μὴ
938	πνέοι	πνέοι	πνέοι
938	βλάβα	βλάβα	βλάβα
938	,	,	,
939	τὰν	τὰν	τὰν
939	ἐμὰν	ἐμὰν	ἐμὰν
939	χάριν	χάριν	χάριν
939	λέγω	λέγω	λέγω
939	·	·	·
940	φλογμός	φλογμός	φλογμός
940	τʼ	τ'	τ'
940	ὀμματοστερὴς	ὀμματοστερὴς	ὀμματοστερὴς
940	φυτῶν	φυτῶν	φυτῶν
940	,	,	,
940	τὸ	τὸ	τὸ
941	μὴ	μὴ	μὴ
941	περᾶν	περᾶν	περᾶν
941	ὅρον	ὅρον	ὅρον
941	τόπων	τόπων	τόπων
941	,	,	,
942	μηδʼ	μη	μη
942		δ'	δ'
942	ἄκαρπος	ἄκαρπος	ἄκαρπος
942	αἰανὴς	αἰανὴς	αἰανὴς
942	ἐφερπέτω	ἐφερπέτω	ἐφερπέτω
942	νόσος	νόσος	νόσος
942	,	,	,
943	μῆλά	μῆλά	μῆλά
943	τʼ	τ'	τ'
943	εὐθενοῦντα	εὐθενοῦντα	εὐθενοῦντα
943	γᾶ	γᾶ	γᾶ
945	ξὺν	ξὺν	ξὺν
945	διπλοῖσιν	διπλοῖσιν	διπλοῖσιν
945	ἐμβρύοις	ἐμβρύοις	ἐμβρύοις
946	τρέφοι	τρέφοι	τρέφοι
946	χρόνῳ	χρόνῳ	χρόνῳ
946	τεταγμένῳ	τεταγμένῳ	τεταγμένῳ
946	·	·	·
946	γόνος	γόνος	γόνος
946	δʼ	δ'	δ'
947	πλουτόχθων	πλουτόχθων	πλουτόχθων
947	ἑρμαίαν	ἑρμαίαν	ἑρμαίαν
948	δαιμόνων	δαιμόνων	δαιμόνων
948	δόσιν	δόσιν	δόσιν
948	τίοι	τίοι	τίοι
948	.	.	.
949	ἦ	ἦ	ἦ
949	τάδʼ	τάδ'	τάδ'
949	ἀκούετε	ἀκούετε	ἀκούετε
949	,	,	,
949	πόλεως	πόλεως	πόλεως
949	φρούριον	φρούριον	φρούριον
949	,	,	,
950	οἷʼ	οἷ'	οἷ'
950	ἐπικραίνει	ἐπικραίνει	ἐπικραίνει
950	;	;	;
950	μέγα	μέγα	μέγα
950	γὰρ	γὰρ	γὰρ
950	δύναται	δύναται	δύναται
951	πότνιʼ	πότνι'	πότνι'
951	Ἐρινὺς	Ἐρινὺς	Ἐρινὺς
951	παρά	παρά	παρά
951	τʼ	τ'	τ'
951	ἀθανάτοις	ἀθανάτοις	ἀθανάτοις
952	τοῖς	τοῖς	τοῖς
952	θʼ	θ'	θ'
952	ὑπὸ	ὑπὸ	ὑπὸ
952	γαῖαν	γαῖαν	γαῖαν
952	,	,	,
952	περί	περί	περί
952	τʼ	τ'	τ'
952	ἀνθρώπων	ἀνθρώπων	ἀνθρώπων
953	φανερῶς	φανερῶς	φανερῶς
953	τελέως	τελέως	τελέως
953	διαπράσσουσιν	διαπράσσουσιν	διαπράσσουσιν
953	,	,	,
954	τοῖς	τοῖς	τοῖς
954	μὲν	μὲν	μὲν
954	ἀοιδάς	ἀοιδάς	ἀοιδάς
954	,	,	,
954	τοῖς	τοῖς	τοῖς
954	δʼ	δ'	δ'
954	αὖ	αὖ	αὖ
954	δακρύων	δακρύων	δακρύων
955	βίον	βίον	βίον
955	ἀμβλωπὸν	ἀμβλωπὸν	ἀμβλωπὸν
955	παρέχουσαι	παρέχουσαι	παρέχουσαι
955	.	.	.
956	ἀνδροκμῆτας	ἀνδροκμῆτας	ἀνδροκμῆτας
956	δʼ	δ'	δ'
956-957	ἀώρ	ἀώρους	ἀώρους
957	ἀπεννέπω	ἀπεννέπω	ἀπεννέπω
957	τύχας	τύχας	τύχας
957	,	,	,
958	νεανίδων	νεανίδων	νεανίδων
958	τʼ	τ'	τ'
958	ἐπηράτων	ἐπηράτων	ἐπηράτων
959	ἀνδροτυχεῖς	ἀνδροτυχεῖς	ἀνδροτυχεῖς
959	βιότους	βιότους	βιότους
960	δότε	δότε	δότε
960	,	,	,
960	κύριʼ	κύρι'	κύρι'
960	ἔχοντες	ἔχοντες	ἔχοντες
960	,	,	,
961	θεαί	θεαί	θεαί
961	τʼ	τ'	τ'
961	ὦ	ὦ	ὦ
961	Μοῖραι	Μοῖραι	Μοῖραι
962	ματροκασιγνῆται	ματροκασιγνῆται	ματροκασιγνῆται
962	,	,	,
963	δαίμονες	δαίμονες	δαίμονες
963	ὀρθονόμοι	ὀρθονόμοι	ὀρθονόμοι
963	,	,	,
964	παντὶ	παντὶ	παντὶ
964	δόμῳ	δόμῳ	δόμῳ
964	μετάκοινοι	μετάκοινοι	μετάκοινοι
964	,	,	,
965	παντὶ	παντὶ	παντὶ
965	χρόνῳ	χρόνῳ	χρόνῳ
965	δʼ	δ'	δ'
965	ἐπιβριθεῖς	ἐπιβριθεῖς	ἐπιβριθεῖς
966	ἐνδίκοις	ἐνδίκοις	ἐνδίκοις
966	ὁμιλίαις	ὁμιλίαις	ὁμιλίαις
966	,	,	,
967	πάντᾳ	πάντᾳ	πάντᾳ
967	τιμιώταται	τιμιώταται	τιμιώταται
967	θεῶν	θεῶν	θεῶν
967	.	.	.
968	τάδε	τάδε	τάδε
968	τοι	τοι	τοι
968	χώρᾳ	χώρᾳ	χώρᾳ
968	τἠμῇ	τἠμῇ	τἠμῇ
968	προφρόνως	προφρόνως	προφρόνως
969	ἐπικραινομένων	ἐπικραινομένων	ἐπικραινομένων
970	γάνυμαι	γάνυμαι	γάνυμαι
970	·	·	·
970	στέργω	στέργω	στέργω
970	δʼ	δ'	δ'
970	ὄμματα	ὄμματα	ὄμματα
970	Πειθοῦς	Πειθοῦς	Πειθοῦς
970	,	,	,
971	ὅτι	ὅτι	ὅτι
971	μοι	μοι	μοι
971	γλῶσσαν	γλῶσσαν	γλῶσσαν
971	καὶ	καὶ	καὶ
971	στόμʼ	στόμ'	στόμ'
971	ἐπωπᾷ	ἐπωπᾷ	ἐπωπᾷ
972	πρὸς	πρὸς	πρὸς
972	τάσδʼ	τάσδ'	τάσδ'
972	ἀγρίως	ἀγρίως	ἀγρίως
972	ἀπανηναμένας	ἀπανηναμένας	ἀπανηναμένας
972	·	·	·
973	ἀλλʼ	ἀλλ'	ἀλλ'
973	ἐκράτησε	ἐκράτησε	ἐκράτησε
973	Ζεὺς	Ζεὺς	Ζεὺς
973	ἀγοραῖος	ἀγοραῖος	ἀγοραῖος
973	·	·	·
974	νικᾷ	νικᾷ	νικᾷ
974	δʼ	δ'	δ'
974	ἀγαθῶν	ἀγαθῶν	ἀγαθῶν
975	ἔρις	ἔρις	ἔρις
975	ἡμετέρα	ἡμετέρα	ἡμετέρα
975	διὰ	διὰ	διὰ
975	παντός	παντός	παντός
975	.	.	.
976	τὰν	τὰν	τὰν
976	δʼ	δ'	δ'
976	ἄπληστον	ἄπληστον	ἄπληστον
976	κακῶν	κακῶν	κακῶν
977	μήποτʼ	μήποτ'	μήποτ'
977	ἐν	ἐν	ἐν
977	πόλει	πόλει	πόλει
977	στάσιν	στάσιν	στάσιν
978	τᾷδʼ	τᾷδ'	τᾷδ'
978	ἐπεύχομαι	ἐπεύχομαι	ἐπεύχομαι
978	βρέμειν	βρέμειν	βρέμειν
978	.	.	.
979	μηδὲ	μη	μη
979		δὲ	δὲ
979	πιοῦσα	πιοῦσα	πιοῦσα
979	κόνις	κόνις	κόνις
980	μέλαν	μέλαν	μέλαν
980	αἷμα	αἷμα	αἷμα
980	πολιτᾶν	πολιτᾶν	πολιτᾶν
981	διʼ	δι'	δι'
981	ὀργὰν	ὀργὰν	ὀργὰν
981	ποινᾶς	ποινᾶς	ποινᾶς
982	ἀντιφόνους	ἀντιφόνους	ἀντιφόνους
982	ἄτας	ἄτας	ἄτας
983	ἁρπαλίσαι	ἁρπαλίσαι	ἁρπαλίσαι
983	πόλεως	πόλεως	πόλεως
983	.	.	.
984	χάρματα	χάρματα	χάρματα
984	δʼ	δ'	δ'
984	ἀντιδιδοῖεν	ἀντιδιδοῖεν	ἀντιδιδοῖεν
985	κοινοφιλεῖ	κοινοφιλεῖ	κοινοφιλεῖ
985	διανοίᾳ	διανοίᾳ	διανοίᾳ
985	,	,	,
986	καὶ	καὶ	καὶ
986	στυγεῖν	στυγεῖν	στυγεῖν
986	μιᾷ	μιᾷ	μιᾷ
986	φρενί	φρενί	φρενί
986	·	·	·
987	πολλῶν	πολλῶν	πολλῶν
987	γὰρ	γὰρ	γὰρ
987	τόδʼ	τόδ'	τόδ'
987	ἐν	ἐν	ἐν
987	βροτοῖς	βροτοῖς	βροτοῖς
987	ἄκος	ἄκος	ἄκος
987	.	.	.
988	ἆρα	ἆρα	ἆρα
988	φρονοῦσιν	φρονοῦσιν	φρονοῦσιν
988	γλώσσης	γλώσσης	γλώσσης
988	ἀγαθῆς	ἀγαθῆς	ἀγαθῆς
989	ὁδὸν	ὁδὸν	ὁδὸν
989	εὑρίσκειν	εὑρίσκειν	εὑρίσκειν
989	;	;	;
990	ἐκ	ἐκ	ἐκ
990	τῶν	τῶν	τῶν
990	φοβερῶν	φοβερῶν	φοβερῶν
990	τῶνδε	τῶνδε	τῶνδε
990	προσώπων	προσώπων	προσώπων
991	μέγα	μέγα	μέγα
991	κέρδος	κέρδος	κέρδος
991	ὁρῶ	ὁρῶ	ὁρῶ
991	τοῖσδε	τοῖσδε	τοῖσδε
991	πολίταις	πολίταις	πολίταις
991	·	·	·
992	τάσδε	τάσδε	τάσδε
992	γὰρ	γὰρ	γὰρ
992	εὔφρονας	εὔφρονας	εὔφρονας
992	εὔφρονες	εὔφρονες	εὔφρονες
992	αἰεὶ	αἰεὶ	αἰεὶ
993	μέγα	μέγα	μέγα
993	τιμῶντες	τιμῶντες	τιμῶντες
993	καὶ	καὶ	καὶ
993	γῆν	γῆν	γῆν
993	καὶ	καὶ	καὶ
993	πόλιν	πόλιν	πόλιν
994	ὀρθοδίκαιον	ὀρθοδίκαιον	ὀρθοδίκαιον
995	πρέψετε	πρέψετε	πρέψετε
995	πάντως	πάντως	πάντως
995	διάγοντες	διάγοντες	διάγοντες
995	.	.	.
996	χαίρετε	χαίρετε	χαίρετε
996	χαίρετʼ	χαίρετ'	χαίρετ'
996	ἐν	ἐν	ἐν
996	αἰσιμίαισι	αἰσιμίαισι	αἰσιμίαισι
996	πλούτου	πλούτου	πλούτου
996	.	.	.
997	χαίρετʼ	χαίρετ'	χαίρετ'
997	ἀστικὸς	ἀστικὸς	ἀστικὸς
997	λεώς	λεώς	λεώς
997	,	,	,
998	ἴκταρ	ἴκταρ	ἴκταρ
998	ἥμενοι	ἥμενοι	ἥμενοι
998	Διός	Διός	Διός
998	,	,	,
999	παρθένου	παρθένου	παρθένου
999	φίλας	φίλας	φίλας
999	φίλοι	φίλοι	φίλοι
1000	σωφρονοῦντες	σωφρονοῦντες	σωφρονοῦντες
1000	ἐν	ἐν	ἐν
1000	χρόνῳ	χρόνῳ	χρόνῳ
1000	.	.	.
1001	Παλλάδος	Παλλάδος	Παλλάδος
1001	δʼ	δ'	δ'
1001	ὑπὸ	ὑπὸ	ὑπὸ
1001	πτεροῖς	πτεροῖς	πτεροῖς
1002	ὄντας	ὄντας	ὄντας
1002	ἅζεται	ἅζεται	ἅζεται
1002	πατήρ	πατήρ	πατήρ
1002	.	.	.
1003	χαίρετε	χαίρετε	χαίρετε
1003	χὐμεῖς	χὐμεῖς	χὐμεῖς
1003	·	·	·
1003	προτέραν	προτέραν	προτέραν
1003	δʼ	δ'	δ'
1003	ἐμὲ	ἐμὲ	ἐμὲ
1003	χρὴ	χρὴ	χρὴ
1004	στείχειν	στείχειν	στείχειν
1004	θαλάμους	θαλάμους	θαλάμους
1004	ἀποδείξουσαν	ἀποδείξουσαν	ἀποδείξουσαν
1005	πρὸς	πρὸς	πρὸς
1005	φῶς	φῶς	φῶς
1005	ἱερὸν	ἱερὸν	ἱερὸν
1005	τῶνδε	τῶνδε	τῶνδε
1005	προπομπῶν	προπομπῶν	προπομπῶν
1005	.	.	.
1006	ἴτε	ἴτε	ἴτε
1006	καὶ	καὶ	καὶ
1006	σφαγίων	σφαγίων	σφαγίων
1006	τῶνδʼ	τῶνδ'	τῶνδ'
1006	ὑπὸ	ὑπὸ	ὑπὸ
1006	σεμνῶν	σεμνῶν	σεμνῶν
1007	κατὰ	κατὰ	κατὰ
1007	γῆς	γῆς	γῆς
1007	σύμεναι	σύμεναι	σύμεναι
1007	τὸ	τὸ	τὸ
1007	μὲν	μὲν	μὲν
1007	ἀτηρὸν	ἀτηρὸν	ἀτηρὸν
1008	χώρας	χώρας	χώρας
1008	κατέχειν	κατέχειν	κατέχειν
1008	,	,	,
1008	τὸ	τὸ	τὸ
1008	δὲ	δὲ	δὲ
1008	κερδαλέον	κερδαλέον	κερδαλέον
1009	πέμπειν	πέμπειν	πέμπειν
1009	πόλεως	πόλεως	πόλεως
1009	ἐπὶ	ἐπὶ	ἐπὶ
1009	νίκῃ	νίκῃ	νίκῃ
1009	.	.	.
1010	ὑμεῖς	ὑμεῖς	ὑμεῖς
1010	δʼ	δ'	δ'
1010	ἡγεῖσθε	ἡγεῖσθε	ἡγεῖσθε
1010	,	,	,
1010	πολισσοῦχοι	πολισσοῦχοι	πολισσοῦχοι
1011	παῖδες	παῖδες	παῖδες
1011	Κραναοῦ	Κραναοῦ	Κραναοῦ
1011	,	,	,
1011	ταῖσδε	ταῖσδε	ταῖσδε
1011	μετοίκοις	μετοίκοις	μετοίκοις
1011	.	.	.
1012	εἴη	εἴη	εἴη
1012	δʼ	δ'	δ'
1012	ἀγαθῶν	ἀγαθῶν	ἀγαθῶν
1013	ἀγαθὴ	ἀγαθὴ	ἀγαθὴ
1013	διάνοια	διάνοια	διάνοια
1013	πολίταις	πολίταις	πολίταις
1013	.	.	.
1014	χαίρετε	χαίρετε	χαίρετε
1014	,	,	,
1014	χαίρετε	χαίρετε	χαίρετε
1014	δʼ	δ'	δ'
1014	αὖθις	αὖθις	αὖθις
1014	,	,	,
1014	ἐπανδιπλάζω	ἐπανδιπλάζω	ἐπανδιπλάζω
1014	,	,	,
1015	πάντες	πάντες	πάντες
1015	οἱ	οἱ	οἱ
1015	κατὰ	κατὰ	κατὰ
1015	πτόλιν	πτόλιν	πτόλιν
1015	,	,	,
1016	δαίμονές	δαίμονές	δαίμονές
1016	τε	τε	τε
1016	καὶ	καὶ	καὶ
1016	βροτοί	βροτοί	βροτοί
1016	,	,	,
1017	Παλλάδος	Παλλάδος	Παλλάδος
1017	πόλιν	πόλιν	πόλιν
1017-1018	νέμον	νέμοντες	νέμοντες
1018	·	·	·
1018	μετοικίαν	μετοικίαν	μετοικίαν
1018	δʼ	δ'	δ'
1018	ἐμὴν	ἐμὴν	ἐμὴν
1019	εὖ	εὖ	εὖ
1019	σέβοντες	σέβοντες	σέβοντες
1019	οὔτι	οὔτι	οὔτι
1019-1020	μέμ	μέμψεσθε	μέμψεσθε
1020	συμφορὰς	συμφορὰς	συμφορὰς
1020	βίου	βίου	βίου
1020	.	.	.
1021	αἰνῶ	αἰνῶ	αἰνῶ
1021	τε	τε	τε
1021	μύθους	μύθους	μύθους
1021	τῶνδε	τῶνδε	τῶνδε
1021	τῶν	τῶν	τῶν
1021	κατευγμάτων	κατευγμάτων	κατευγμάτων
1022	πέμψω	πέμψω	πέμψω
1022	τε	τε	τε
1022	φέγγει	φέγγει	φέγγει
1022	λαμπάδων	λαμπάδων	λαμπάδων
1022	σελασφόρων	σελασφόρων	σελασφόρων
1023	εἰς	εἰς	εἰς
1023	τοὺς	τοὺς	τοὺς
1023	ἔνερθε	ἔνερθε	ἔνερθε
1023	καὶ	καὶ	καὶ
1023	κατὰ	κατὰ	κατὰ
1023	χθονὸς	χθονὸς	χθονὸς
1023	τόπους	τόπους	τόπους
1024	ξὺν	ξὺν	ξὺν
1024	προσπόλοισιν	προσπόλοισιν	προσπόλοισιν
1024	,	,	,
1024	αἵτε	αἵτε	αἵτε
1024	φρουροῦσιν	φρουροῦσιν	φρουροῦσιν
1024	βρέτας	βρέτας	βρέτας
1025	τοὐμὸν	τοὐμὸν	τοὐμὸν
1025	δικαίως	δικαίως	δικαίως
1025	.	.	.
1025	ὄμμα	ὄμμα	ὄμμα
1025	γὰρ	γὰρ	γὰρ
1025	πάσης	πάσης	πάσης
1025	χθονὸς	χθονὸς	χθονὸς
1026	Θησῇδος	Θησῇδος	Θησῇδος
1026	ἐξίκοιτʼ	ἐξίκοιτ'	ἐξίκοιτ'
1026	ἂν	ἂν	ἂν
1026	εὐκλεὴς	εὐκλεὴς	εὐκλεὴς
1026	λόχος	λόχος	λόχος
1027	παίδων	παίδων	παίδων
1027	,	,	,
1027	γυναικῶν	γυναικῶν	γυναικῶν
1027	,	,	,
1027	καὶ	καὶ	καὶ
1027	στόλος	στόλος	στόλος
1027	πρεσβυτίδων	πρεσβυτίδων	πρεσβυτίδων
1027	.	.	.
1028	φοινικοβάπτοις	φοινικοβάπτοις	φοινικοβάπτοις
1028	ἐνδυτοῖς	ἐνδυτοῖς	ἐνδυτοῖς
1028	ἐσθήμασι	ἐσθήμασι	ἐσθήμασι
1029	τιμᾶτε	τιμᾶτε	τιμᾶτε
1029	,	,	,
1029	καὶ	καὶ	καὶ
1029	τὸ	τὸ	τὸ
1029	φέγγος	φέγγος	φέγγος
1029	ὁρμάσθω	ὁρμάσθω	ὁρμάσθω
1029	πυρός	πυρός	πυρός
1029	,	,	,
1030	ὅπως	ὅπως	ὅπως
1030	ἂν	ἂν	ἂν
1030	εὔφρων	εὔφρων	εὔφρων
1030	ἥδʼ	ἥδ'	ἥδ'
1030	ὁμιλία	ὁμιλία	ὁμιλία
1030	χθονὸς	χθονὸς	χθονὸς
1031	τὸ	τὸ	τὸ
1031	λοιπὸν	λοιπὸν	λοιπὸν
1031	εὐάνδροισι	εὐάνδροισι	εὐάνδροισι
1031	συμφοραῖς	συμφοραῖς	συμφοραῖς
1031	πρέπῃ	πρέπῃ	πρέπῃ
1031	.	.	.
1032	βᾶτε	βᾶτε	βᾶτε
1032	δόμῳ	δόμῳ	δόμῳ
1032	,	,	,
1032	μεγάλαι	μεγάλαι	μεγάλαι
1032	φιλότιμοι	φιλότιμοι	φιλότιμοι
1033	Νυκτὸς	Νυκτὸς	Νυκτὸς
1033	παῖδες	παῖδες	παῖδες
1033	ἄπαιδες	ἄπαιδες	ἄπαιδες
1033	,	,	,
1033	ὑπʼ	ὑπ'	ὑπ'
1033	εὔφρονι	εὔφρονι	εὔφρονι
1033	πομπᾷ	πομπᾷ	πομπᾷ
1033	,	,	,
1035	εὐφαμεῖτε	εὐφαμεῖτε	εὐφαμεῖτε
1035	δέ	δέ	δέ
1035	,	,	,
1035	χωρῖται	χωρῖται	χωρῖται
1035	,	,	,
1036	γᾶς	γᾶς	γᾶς
1036	ὑπὸ	ὑπὸ	ὑπὸ
1036	κεύθεσιν	κεύθεσιν	κεύθεσιν
1036	ὠγυγίοισιν	ὠγυγίοισιν	ὠγυγίοισιν
1036	,	,	,
1037	καὶ	[καὶ]	[καὶ]
1037	τιμαῖς	τιμαῖς	τιμαῖς
1037	καὶ	καὶ	καὶ
1037	θυσίαις	θυσίαις	θυσίαις
1037	περίσεπτα	περίσεπτα	περίσεπτα
1037	τυχοῦσαι	τυχοῦσαι	τυχοῦσαι
1037	,	,	,
1038	εὐφαμεῖτε	εὐφαμεῖτε	εὐφαμεῖτε
1038	δὲ	δὲ	δὲ
1038	πανδαμεί	πανδαμεί	πανδαμεί
1038	.	.	.
1040	ἵλαοι	ἵλαοι	ἵλαοι
1040	δὲ	δὲ	δὲ
1040	καὶ	καὶ	καὶ
1040	σύμφρονες	σύμφρονες	σύμφρονες
